filename,def_front,ok_front
cast_ok_0_6640_jpeg.rf.91ef3822b9764014c04041bb9ec25b26.jpg,0,1
cast_ok_0_6599_jpeg.rf.7698d91e02617101f57f61c5c0cded8a.jpg,0,1
cast_def_0_6390_jpeg.rf.95c54190dff26deda681664c8b1a0caa.jpg,1,0
cast_def_0_6405_jpeg.rf.dba1e268d6c852149d66a43779a46cfa.jpg,1,0
cast_ok_0_1298_jpeg.rf.24b37d3a0e9a57f65fbd7df62ab2997a.jpg,0,1
cast_def_0_6444_jpeg.rf.a08daa8dd293705713f6e13569dc9830.jpg,1,0
cast_def_0_260_jpeg.rf.f6f2df71ee5da68dee13c9a20da440a4.jpg,1,0
cast_ok_0_6713_jpeg.rf.d9bb8ab90241b1719023f690b9a9be4a.jpg,0,1
cast_def_0_6388_jpeg.rf.87dc2168f29336117db10bd8cce7d7da.jpg,1,0
cast_ok_0_1290_jpeg.rf.cbb831ef9512176298e9bf3013415814.jpg,0,1
cast_def_0_6393_jpeg.rf.975f25198b012a9b6c42a29dc87d4181.jpg,1,0
cast_ok_0_1306_jpeg.rf.e7004fb5180d34e884529156a0a284d0.jpg,0,1
cast_def_0_6401_jpeg.rf.111077a645e5cce06080f679e0fbbad5.jpg,1,0
cast_def_0_26-2-_jpeg.rf.2a32c5ebd1abd90e06d833ea20490afd.jpg,1,0
cast_ok_0_141_jpeg.rf.3797336d318930bb59d2ba3fbaef0ac3.jpg,0,1
cast_def_0_2471_jpeg.rf.10a84ca820a54e0f5d1dc44dd5f9529c.jpg,1,0
cast_def_0_2474_jpeg.rf.ae124e303b408fcd6a96dd6489bbd690.jpg,1,0
cast_def_0_6446_jpeg.rf.af5a63a3b30436a7db95d69b5765233e.jpg,1,0
cast_ok_0_1153_jpeg.rf.9967bdd920f24897b4317f57c6d61c3b.jpg,0,1
cast_def_0_26_jpeg.rf.88e72e7f784489028d2f62f50f327741.jpg,1,0
cast_ok_0_1241_jpeg.rf.fafb76b0a3bc4235e86d11837b0d664d.jpg,0,1
cast_def_0_4386_jpeg.rf.18c516aba9de543c6e45c8f0d47e71cf.jpg,1,0
cast_ok_0_6580_jpeg.rf.87c75809a1892bb10274d1d0af828e64.jpg,0,1
cast_def_0_2685_jpeg.rf.54eafb182689897e2b5c4bfd77f187f8.jpg,1,0
cast_def_0_4387_jpeg.rf.53927425305efcf45deb5280841380fd.jpg,1,0
cast_ok_0_6714-2-_jpeg.rf.a4464332b1055c9f3e7c837e487b0fcb.jpg,0,1
cast_def_0_4489_jpeg.rf.3ec5401e0166b59f3130350a504d731f.jpg,1,0
cast_ok_0_6488_jpeg.rf.4bf7e8d9e53f467849f9132dd89b0718.jpg,0,1
cast_def_0_6395_jpeg.rf.6132a555d080d7041c6b0ced257c90cc.jpg,1,0
cast_def_0_6418_jpeg.rf.8eca27f7d219acadd9f6a71aaf076997.jpg,1,0
cast_def_0_6438_jpeg.rf.3c091f3593185793c261171fc09609cb.jpg,1,0
cast_def_0_6265_jpeg.rf.fe442930ca0120a9633fd6612163e3c4.jpg,1,0
cast_ok_0_6704_jpeg.rf.b6dca81be4bf28856dd2fc8acd25b88f.jpg,0,1
cast_ok_0_6695_jpeg.rf.65e41ae8bee4e3e9b7eb5b88460f7131.jpg,0,1
cast_def_0_2599_jpeg.rf.66f3a4df134fa62a41a3adb0684e378c.jpg,1,0
cast_ok_0_8887_jpeg.rf.15722672a8f2fd690ebf005d3b241d17.jpg,0,1
cast_def_0_4385_jpeg.rf.59cb2346e9ec447da9c9a7d3193e789f.jpg,1,0
cast_def_0_4438_jpeg.rf.d26a9550c8f9081801eecbc3e6c313e9.jpg,1,0
cast_def_0_6420_jpeg.rf.82f276203eec06d79e7bf32facb074a4.jpg,1,0
cast_ok_0_6715_jpeg.rf.2e3be261b75c54cf39e5c0fbf5620852.jpg,0,1
cast_ok_0_8863_jpeg.rf.e001bdec2965277c4f51ea76a5b8b4b4.jpg,0,1
cast_ok_0_65_jpeg.rf.b2543b4849c724c2266d405aed871a57.jpg,0,1
cast_ok_0_1244_jpeg.rf.80e177982685c2df1ec604f244dfc239.jpg,0,1
cast_def_0_6267_jpeg.rf.2661c10e9445eb019a1be63baf5db144.jpg,1,0
cast_def_0_642_jpeg.rf.ab96765078ce7d4c101c0cc3732389d0.jpg,1,0
cast_ok_0_8873_jpeg.rf.e8c77417c5aea88af16b3da2bbdd7cb1.jpg,0,1
cast_ok_0_6508_jpeg.rf.7a19bd1a5ac3e558aa964b994e5cb61e.jpg,0,1
cast_def_0_6360_jpeg.rf.b2b97aa886c7201b9a282655db290b73.jpg,1,0
cast_def_0_4367_jpeg.rf.6c985f97d40017796548057d76844e9e.jpg,1,0
cast_ok_0_6673_jpeg.rf.d92b377ee101783405a9572b33f7bdc8.jpg,0,1
cast_ok_0_8978_jpeg.rf.a189ec9ff619fb11d4b28b64e7ef05ce.jpg,0,1
cast_def_0_4366_jpeg.rf.8968d0dc769bad3500c51af018318364.jpg,1,0
cast_def_0_6422_jpeg.rf.109a3190d04d67412f8cacb91d7f8f23.jpg,1,0
cast_ok_0_6699_jpeg.rf.cec328cc4ecb19b14e464f91b2b306d1.jpg,0,1
cast_def_0_4445_jpeg.rf.66763437746d36cf2a18eaa713b15b37.jpg,1,0
cast_def_0_2677_jpeg.rf.3161629e03e7a2fdf4764e6ab7a1af63.jpg,1,0
cast_ok_0_6714_jpeg.rf.64b04203700d7c238a0c0743ae912e82.jpg,0,1
cast_def_0_2678_jpeg.rf.641a5e7bd56014508402077aebe9b72c.jpg,1,0
cast_ok_0_6522_jpeg.rf.a45e57f62df84fc13c0dea12ea3af105.jpg,0,1
cast_ok_0_1160-2-_jpeg.rf.324ed4cfdce3136713ed65cd529707e9.jpg,0,1
cast_def_0_4448_jpeg.rf.51fa7847ca6478316f26eddedc39e2c8.jpg,1,0
cast_ok_0_6526_jpeg.rf.3478577c850f804c9a80e4f07a142bcf.jpg,0,1
cast_def_0_6459_jpeg.rf.b55b92a065c811b19e4d9d56196b0869.jpg,1,0
cast_def_0_2656_jpeg.rf.0d1e6ea53b401a41ae1865cd35c8298a.jpg,1,0
cast_def_0_636_jpeg.rf.68e815141efbbbfa42113d4547ee776c.jpg,1,0
cast_def_0_6451_jpeg.rf.095df2d977ead6f7bf08127c5e715698.jpg,1,0
cast_def_0_6372_jpeg.rf.532dfb98d4732ff151fd885d9d5ba035.jpg,1,0
cast_ok_0_6563_jpeg.rf.69c06078057e9eeb6a2f76f53984d0ae.jpg,0,1
cast_ok_0_6540_jpeg.rf.35ea957c44c3186d86fd3ccc420fce1d.jpg,0,1
cast_def_0_6479_jpeg.rf.2624ca187e3e3d55e988f662dae507fe.jpg,1,0
cast_ok_0_1172-2-_jpeg.rf.ed55588157917fa19dab419b9fa9d267.jpg,0,1
cast_ok_0_6666_jpeg.rf.47c0657249136d5d8a1faec8d96f9b37.jpg,0,1
cast_def_0_629_jpeg.rf.1aa4566196e1f3f8a42d5adf6eab2862.jpg,1,0
cast_def_0_4437_jpeg.rf.705acea36ad8b4dd724970930d123812.jpg,1,0
cast_def_0_6284_jpeg.rf.8dda2c7c821c6783dc9736a1c04c81f4.jpg,1,0
cast_ok_0_125_jpeg.rf.6cc0df514da45078ac4e4b6deea5a9c9.jpg,0,1
cast_def_0_4436_jpeg.rf.d128f978050569dbfc5fcd4df94f9417.jpg,1,0
cast_def_0_6365_jpeg.rf.8c08641304653fe0d537b6710a2d7d98.jpg,1,0
cast_ok_0_1334_jpeg.rf.cfd7b942f37e1d8c16b5bf71caa97272.jpg,0,1
cast_def_0_6464_jpeg.rf.a212a614a2fe88287771eada36b2912d.jpg,1,0
cast_def_0_6373_jpeg.rf.f3e3c387ded810a45e4a764cf5241845.jpg,1,0
cast_ok_0_6692_jpeg.rf.ae9810cb9af1a62a2deb41e3b44d5c35.jpg,0,1
cast_def_0_646_jpeg.rf.aadb27455a0e9df238d09aed81c71543.jpg,1,0
cast_def_0_634_jpeg.rf.f2ecca829d6fdcae33938209e94bdeec.jpg,1,0
cast_def_0_6462_jpeg.rf.093cca56a26ec450761860a7d1237597.jpg,1,0
cast_def_0_6474_jpeg.rf.7a18dd99ad6ff7596cf695b34929fc9b.jpg,1,0
cast_ok_0_8982_jpeg.rf.fcbc509f4521bd1d6a16e45a7a6973fc.jpg,0,1
cast_def_0_647_jpeg.rf.7d274475bc1fbd786c4a5cccf48a252b.jpg,1,0
cast_ok_0_1165-2-_jpeg.rf.a9fc6899ee3fd3743a1ad94075cdfb4c.jpg,0,1
cast_def_0_2664_jpeg.rf.137480726d6c8ec5e56e8185eb2a7208.jpg,1,0
cast_ok_0_8865_jpeg.rf.7110c488153ff242f33355b622b15519.jpg,0,1
cast_def_0_6427_jpeg.rf.15f833f26a2d5f53cbe2b92561d978bc.jpg,1,0
cast_ok_0_6561_jpeg.rf.107ecc139cbea5f348e9cc614dc58ebb.jpg,0,1
cast_def_0_6285_jpeg.rf.438fbebc2c7c2047137f2646a671f609.jpg,1,0
cast_def_0_4435_jpeg.rf.4c6f67b07c8041697523aa0e8fe14851.jpg,1,0
cast_ok_0_8891_jpeg.rf.2c6441a0f19bffa2cf7377ca36a4005e.jpg,0,1
cast_ok_0_1343_jpeg.rf.2f639bb16eec0a70b8657afb1119c950.jpg,0,1
cast_ok_0_6517_jpeg.rf.5f7a11c9a684779f7a8ecbc56b2a8767.jpg,0,1
cast_def_0_6480_jpeg.rf.cb6d35f84629a89d6732c4c62e60a5a3.jpg,1,0
cast_def_0_2659_jpeg.rf.1d18368801f124bdc8557d4bfd093150.jpg,1,0
cast_def_0_6343_jpeg.rf.05c177d39832b2f033f854c2d3522181.jpg,1,0
cast_def_0_2626_jpeg.rf.6ceb342a89fe1818d39a986927c85623.jpg,1,0
cast_def_0_6287_jpeg.rf.ad36b97a1dae36d717f4f7660779319d.jpg,1,0
cast_ok_0_8919_jpeg.rf.efaf379b88294d17011a57e1c524fd94.jpg,0,1
cast_ok_0_8995_jpeg.rf.d37c20c675bec4f5186475652955a177.jpg,0,1
cast_def_0_437_jpeg.rf.e0e67b98a137cfee5ad53be8a2992c91.jpg,1,0
cast_ok_0_1180-2-_jpeg.rf.982448676cf7efde494676328f901e0e.jpg,0,1
cast_ok_0_8987_jpeg.rf.f6f8bac25e6ac12778da3696b2cd1c9f.jpg,0,1
cast_ok_0_8924_jpeg.rf.bc9cb0130f1fc646880a62a9f8fad16f.jpg,0,1
cast_ok_0_1171-2-_jpeg.rf.4668f63e565d9ff682b9ba1d58d94f0e.jpg,0,1
cast_ok_0_8920_jpeg.rf.e4e54e6a5278f917a284922f69715670.jpg,0,1
cast_def_0_2670_jpeg.rf.5e8a0db2b775cf3e07cc4c8c8a81f847.jpg,1,0
cast_ok_0_8885_jpeg.rf.6dafd94a9858875dfc757c2e731790ce.jpg,0,1
cast_ok_0_8890_jpeg.rf.feb63e2c8a0f940d0c7c5cc9d0a27e54.jpg,0,1
cast_ok_0_6547_jpeg.rf.b76dabbb66f98bf146e405d9cf64b9a3.jpg,0,1
cast_ok_0_8861_jpeg.rf.40c395cbf8e97654445dde5cd941cbf4.jpg,0,1
cast_def_0_6476_jpeg.rf.77f7d7754481458927ceaf075fc3f827.jpg,1,0
cast_def_0_6286_jpeg.rf.1cdff2703b4f37f2188655e21c87c4f1.jpg,1,0
cast_def_0_2652_jpeg.rf.4f0c3c2ef8b5c12ba7e4eb449f2fdb60.jpg,1,0
cast_ok_0_9013_jpeg.rf.3e5e1102cbd48d73e71fab8913d05a5d.jpg,0,1
cast_def_0_2605_jpeg.rf.c66303adbea3b031d53b5ef6a46a4bdb.jpg,1,0
cast_ok_0_8914_jpeg.rf.e9a5733bb1f47187f153f628c90a9ab2.jpg,0,1
cast_ok_0_8975_jpeg.rf.81d715add985df76b1167cf0f4d9f39c.jpg,0,1
cast_ok_0_8904_jpeg.rf.d5634cb202e37bbd5459b0f6819f349b.jpg,0,1
cast_def_0_6378_jpeg.rf.89535e5ebd4b9a96441ea1bb3120ef75.jpg,1,0
cast_def_0_2609_jpeg.rf.c8103d966ae7ad726f72e1e8772821aa.jpg,1,0
cast_ok_0_8857_jpeg.rf.a8fdbb3ae091f85d87ecfe10d1b389e2.jpg,0,1
cast_def_0_2612_jpeg.rf.80dc1bab9c8656c3a116e99dc5023417.jpg,1,0
cast_def_0_6472_jpeg.rf.8338f5032a1efd8458c61240ac74d70a.jpg,1,0
cast_def_0_648_jpeg.rf.2311c381cdf972bb244c5606fae4d724.jpg,1,0
cast_def_0_6374_jpeg.rf.d92b0cc4b9ef6ac6f032c1d1cebb2871.jpg,1,0
cast_def_0_6434_jpeg.rf.c7f05234b55756c31ee74a7b8f787732.jpg,1,0
cast_ok_0_8958_jpeg.rf.98c64e39002a9f8607a763742312565e.jpg,0,1
cast_def_0_6291_jpeg.rf.807a4896c0fd36212488b642a2b1f160.jpg,1,0
cast_ok_0_9015_jpeg.rf.0a5c1d8a78a98f0fc117bcd41d518518.jpg,0,1
cast_ok_0_8896_jpeg.rf.f2fbd2a56785b4d281ab883d05eefd73.jpg,0,1
cast_ok_0_6550_jpeg.rf.c0b7ae9f7c7980ceb630ad0518c1318a.jpg,0,1
cast_ok_0_1181_jpeg.rf.bf5a79bd5307260e73e5e3a7ac42f6e3.jpg,0,1
cast_ok_0_9_jpeg.rf.8a2ba5b88a35987f721f264e19541664.jpg,0,1
cast_ok_0_9018_jpeg.rf.e142df389cfca5188fe214a608310a59.jpg,0,1
cast_ok_0_8963_jpeg.rf.2a88f6146424a1d190a780ca6f5fc5bf.jpg,0,1
cast_ok_0_8960_jpeg.rf.011a700be7be7f413e1c3fe58880a8da.jpg,0,1
cast_ok_0_8860_jpeg.rf.d3d812f38e539d7ec9a0c30ae8c650bc.jpg,0,1
cast_ok_0_8964_jpeg.rf.a837d699da8f7722174b702a940408fc.jpg,0,1
cast_ok_0_7039_jpeg.rf.2a10bcb044cb496f3551a608bc70ae63.jpg,0,1
cast_def_0_6435_jpeg.rf.a6ba4ef538970dab46fb9385b2bbaee7.jpg,1,0
cast_def_0_6344_jpeg.rf.4aa9b50888398af96ad81424f39bb37a.jpg,1,0
cast_ok_0_6549_jpeg.rf.0c0a831a6f63cadb6c5541c1e4181367.jpg,0,1
cast_ok_0_8917_jpeg.rf.54f95045543e447d4b461819cc9c4b5b.jpg,0,1
cast_ok_0_1184_jpeg.rf.fa45ea12a572a1ee7d25b61f6728c856.jpg,0,1
cast_ok_0_9014_jpeg.rf.7d7623d8849a1c639887e0e6d13dcb3d.jpg,0,1
cast_def_0_2628_jpeg.rf.770fb6ccec03a154dee56fe3b05b1af5.jpg,1,0
cast_def_0_2608_jpeg.rf.7aca7d59304e84ef655281d25354729d.jpg,1,0
cast_ok_0_9019_jpeg.rf.79f15b6b6d6bdb27024692d4400bc2de.jpg,0,1
cast_ok_0_656_jpeg.rf.abcaa2ffa8d13b856e8c7c26e64b8970.jpg,0,1
cast_def_0_2630_jpeg.rf.1cf5bae071cf387d642d56084114aab3.jpg,1,0
cast_ok_0_6551_jpeg.rf.057fd89a9184ec019fe0fe2214574770.jpg,0,1
cast_ok_0_1213-2-_jpeg.rf.e0b8a7ce8a2cce84dcfc8f453ce4e93e.jpg,0,1
cast_ok_0_6731_jpeg.rf.39292546ea8974a065f14009ff686e79.jpg,0,1
cast_ok_0_1220_jpeg.rf.c641163dc39b961bde47a261fcf052a3.jpg,0,1
cast_def_0_4361_jpeg.rf.e3f376bb3eaf243e8b18a0dc87ce15cc.jpg,1,0
cast_def_0_2663_jpeg.rf.f8776af823d0960d1d5cc46c32e3c26f.jpg,1,0
cast_ok_0_6619_jpeg.rf.c95021620a5ed8180652a0dc4f58689f.jpg,0,1
cast_ok_0_9123_jpeg.rf.a47b5143c2b176a4f1130423e68ae870.jpg,0,1
cast_ok_0_1229_jpeg.rf.e137a7fafdd379143ae2228913640590.jpg,0,1
cast_ok_0_8931_jpeg.rf.1e4c380ee524ee08b92131c22493d6f7.jpg,0,1
cast_ok_0_9001_jpeg.rf.80edad120734a9a37b1291da952faccf.jpg,0,1
cast_ok_0_6665_jpeg.rf.0a5d1d9e3e2a1a65fb9c7dec928fb4cc.jpg,0,1
cast_def_0_6626_jpeg.rf.18ebde59f8ae3587a7ec73bdd98c65f2.jpg,1,0
cast_ok_0_9049_jpeg.rf.8b9897699d2ed199fc15d8cd39c40ef7.jpg,0,1
cast_ok_0_7064_jpeg.rf.09f13c1e60d1c3e69671dc3d4ef68964.jpg,0,1
cast_ok_0_8930_jpeg.rf.128b6d9bba93bcced663ed957b90d8d5.jpg,0,1
cast_ok_0_7045_jpeg.rf.076632b9087fdd03b80ad722cf72ab1d.jpg,0,1
cast_def_0_2634_jpeg.rf.583188788df0039a98eef9020b985dd1.jpg,1,0
cast_def_0_2615_jpeg.rf.b7f9cbbeb4ed2895f6840fde8be2f43c.jpg,1,0
cast_ok_0_8944_jpeg.rf.309bd6d6d8852422883968736342ec19.jpg,0,1
cast_def_0_2621_jpeg.rf.5200c5b677ba1f7d49eeed047108f110.jpg,1,0
cast_def_0_2327_jpeg.rf.1fc730398e61060a50bd1bc4c1800a4e.jpg,1,0
cast_ok_0_1347_jpeg.rf.209fb2b9df7b72814be9ecacc128562d.jpg,0,1
cast_ok_0_8939_jpeg.rf.00c9fbabb963250c8f21e3bf152f7d4f.jpg,0,1
cast_ok_0_6610_jpeg.rf.47ba7ba2feb78982f5c2fe9ab5d3fdb9.jpg,0,1
cast_ok_0_9127_jpeg.rf.c76c02e632ebe92006ac8be36f48665c.jpg,0,1
cast_ok_0_6792_jpeg.rf.632ee7dc608ed50bae063fe275259ee2.jpg,0,1
cast_def_0_2641_jpeg.rf.d84f5f39a3ed06c1ceb949004b472e65.jpg,1,0
cast_def_0_6349_jpeg.rf.518ed12e51feb8083d5cc3598eba903c.jpg,1,0
cast_ok_0_1218-2-_jpeg.rf.06d2443f3307471816e531b4a87e9af6.jpg,0,1
cast_ok_0_8934_jpeg.rf.b098b8a99fb079658fa82d0c58aee47d.jpg,0,1
cast_def_0_4388_jpeg.rf.a9a0f276c16b396fbc487510e3aae0df.jpg,1,0
cast_ok_0_7044_jpeg.rf.1b8fd1ce0939c6d232507dbe698a6b13.jpg,0,1
cast_def_0_2611_jpeg.rf.bd36a7825f46e88885c27cd5b8035b3d.jpg,1,0
cast_ok_0_6753_jpeg.rf.10922578c2718b9aac0a20e74b2109ab.jpg,0,1
cast_ok_0_122_jpeg.rf.9860a95ba1859916f51c0ace7b3a7aa7.jpg,0,1
cast_ok_0_897-2-_jpeg.rf.35d8c5755fc49d87728a5f2c8b3f15a0.jpg,0,1
cast_def_0_2635_jpeg.rf.56fdf6cc7a3c0f51e4d01b43dddf1062.jpg,1,0
cast_ok_0_6729_jpeg.rf.5bbdb600502a4c4e48aeea639f4f1430.jpg,0,1
cast_ok_0_1193_jpeg.rf.38a7d8dc683fcfce8c694ee9c76599e4.jpg,0,1
cast_ok_0_120_jpeg.rf.c29c4cf66589d66fe56f0f7856bf04c9.jpg,0,1
cast_ok_0_8966_jpeg.rf.ff321b78024b8e4a4233bae12f133122.jpg,0,1
cast_ok_0_9129_jpeg.rf.8a107f96007c3d9901edd4d39d4faf19.jpg,0,1
cast_ok_0_121_jpeg.rf.09bbf23578893096e46ee52c1bc95d00.jpg,0,1
cast_def_0_8195_jpeg.rf.a731405502e78bca13a70ad6b21c981e.jpg,1,0
cast_ok_0_1351_jpeg.rf.c8f27cf1845d8f3e7d7d477a97df13a2.jpg,0,1
cast_ok_0_6730_jpeg.rf.294b06e5d524b0fd5984c3771badc821.jpg,0,1
cast_ok_0_7079_jpeg.rf.27a2c505a69881a9e1cc9e835c4a05c1.jpg,0,1
cast_ok_0_1292_jpeg.rf.f6f19d01dc5d8f65128c5f66aaf859ff.jpg,0,1
cast_ok_0_9027_jpeg.rf.e8873638417e856aadae50ce02b7a613.jpg,0,1
cast_ok_0_9335_jpeg.rf.683b930c89864e0d10b84e7a856038dc.jpg,0,1
cast_def_0_2617_jpeg.rf.5f9f280031b2e95597f7ed952a5f9ceb.jpg,1,0
cast_ok_0_12_jpeg.rf.ca7f7c2accb94e348739d0018bba9f23.jpg,0,1
cast_def_0_4452_jpeg.rf.5eccfaad0d323dcf606b09f3c7de07af.jpg,1,0
cast_def_0_4394_jpeg.rf.b62c19222a4b3db9d6aefdf3308ba82c.jpg,1,0
cast_ok_0_9098_jpeg.rf.045e6bb2215a80604c2744db448c28fc.jpg,0,1
cast_ok_0_6809_jpeg.rf.fff0d19d75e0a924f0e52f046cf4ebaa.jpg,0,1
cast_ok_0_6807_jpeg.rf.4934ea70aa89ed9ba218b1df60a5d0a5.jpg,0,1
cast_ok_0_6752_jpeg.rf.a2582b0f7954034b1bbe3c7171230d7d.jpg,0,1
cast_ok_0_8935_jpeg.rf.8845c9be54e2780473c18c3703d36edf.jpg,0,1
cast_ok_0_6742_jpeg.rf.30faafda86fab140251b3284eeb2feb3.jpg,0,1
cast_ok_0_7046_jpeg.rf.387eb424198a76aec0f3f41e27130d64.jpg,0,1
cast_def_0_6634_jpeg.rf.b3f4535c03d3d0c0be36b2eb7c709d7a.jpg,1,0
cast_ok_0_1200-2-_jpeg.rf.644dce666fafdfe1ea3cc73310ac2d58.jpg,0,1
cast_def_0_8213_jpeg.rf.588db143011ecb5a7537fe0f8c8d4e0f.jpg,1,0
cast_ok_0_1203-2-_jpeg.rf.228e577a6691e6d14f61d665fb9e26e0.jpg,0,1
cast_ok_0_9338_jpeg.rf.b31c517837d39322fcec283ae57952bc.jpg,0,1
cast_ok_0_9075_jpeg.rf.85d7867a5aea04c3fa6ed3143847cb69.jpg,0,1
cast_ok_0_9041_jpeg.rf.62504ed552d9c4219860dc3ef4a3afc8.jpg,0,1
cast_ok_0_7016_jpeg.rf.5ff1b8f2e1ab78f5c186feaf04a59076.jpg,0,1
cast_def_0_6258_jpeg.rf.49b829533ca2c402bd004b3e4fc71bb8.jpg,1,0
cast_ok_0_7018_jpeg.rf.3f00ba05069c01bdcec6f40e307921b9.jpg,0,1
cast_ok_0_7066_jpeg.rf.9a877f64049f42b763b603ccacba1c3b.jpg,0,1
cast_def_0_6254_jpeg.rf.6bf4b97c6ce0802c4ffa093e17666b95.jpg,1,0
cast_def_0_6636_jpeg.rf.9aeda770e309ec115808fedbd125f288.jpg,1,0
cast_ok_0_1294_jpeg.rf.8b73b0dbb0d58c40a9e63803f03de92f.jpg,0,1
cast_ok_0_1368_jpeg.rf.e04b4f9836ce1873658561085177494d.jpg,0,1
cast_ok_0_6802_jpeg.rf.493afbbc9d861c3eb43e7e530ea8138c.jpg,0,1
cast_ok_0_1382_jpeg.rf.6ff8590cf02fe2ed226a5d637ecdc623.jpg,0,1
cast_ok_0_6797_jpeg.rf.0a934deb82c8c6b299768a73000a771b.jpg,0,1
cast_ok_0_6728_jpeg.rf.75bb2d060be024ebe14a722f1d3340af.jpg,0,1
cast_def_0_2624_jpeg.rf.f0c4c96eb884a1dbf8730e07fbde0523.jpg,1,0
cast_def_0_8201_jpeg.rf.59502d8efbd7906f5d9569b70b8b3b4b.jpg,1,0
cast_ok_0_1291_jpeg.rf.e91c0793054fe11b0922816fd1e1e778.jpg,0,1
cast_def_0_2693_jpeg.rf.6281680a05495421fdc9e8171c2d6d27.jpg,1,0
cast_def_0_6637_jpeg.rf.49b28807d8f0f1784d2ff898148b8257.jpg,1,0
cast_def_0_4429_jpeg.rf.afd0b6fcde46a646ed2bd12e4b1ac0ad.jpg,1,0
cast_ok_0_8950_jpeg.rf.1ea1cd0f632ab5caff3179969a75cdcb.jpg,0,1
cast_ok_0_7021_jpeg.rf.142e13e0dee5c4fd96e446a05b219e69.jpg,0,1
cast_ok_0_1202-2-_jpeg.rf.4a9d17b7d34d88c54b05b81599193f58.jpg,0,1
cast_def_0_8203_jpeg.rf.41114088db4bc3189f185f86b4d0019c.jpg,1,0
cast_ok_0_7051_jpeg.rf.d3963aa97572381ff8ba0355efbf2d60.jpg,0,1
cast_def_0_6257_jpeg.rf.0360a74996db60a7c508dbdbf85c191c.jpg,1,0
cast_ok_0_7037_jpeg.rf.c032aa3171f19d4014fa62e94448baa6.jpg,0,1
cast_def_0_6631_jpeg.rf.d2400be8aabb390440456e9b7de451e0.jpg,1,0
cast_def_0_6307_jpeg.rf.f8ce38cf2115d8f9c518045114c6f792.jpg,1,0
cast_def_0_6292_jpeg.rf.02807dcfd4ac5f5502f848e19d1f1a99.jpg,1,0
cast_ok_0_904-2-_jpeg.rf.91682436f701e3ef6994ee73c0c16b6f.jpg,0,1
cast_ok_0_681_jpeg.rf.8eca06aef173ed22f28451bbf81011a3.jpg,0,1
cast_ok_0_9120_jpeg.rf.bf83c418c6dae9562797ee58fc39dc73.jpg,0,1
cast_def_0_4428_jpeg.rf.2fb085f253792c473f5161408605cee2.jpg,1,0
cast_ok_0_9110_jpeg.rf.b290856229acb422d4a5114138bff51b.jpg,0,1
cast_ok_0_6983_jpeg.rf.01991138989a3c42a96943966a49aafb.jpg,0,1
cast_def_0_4401_jpeg.rf.91e035cc3663aeb93460a80b14006853.jpg,1,0
cast_ok_0_1207-2-_jpeg.rf.06238d5c3daa248d97091d622e21035f.jpg,0,1
cast_ok_0_6798_jpeg.rf.a78429aee40e5cb599def3cb6dc6b6be.jpg,0,1
cast_ok_0_6985_jpeg.rf.e6f0d1cf5537a867d8b15947749ed32c.jpg,0,1
cast_ok_0_7032_jpeg.rf.cd49618602b8ae1a27f35fc5fdca9fc5.jpg,0,1
cast_def_0_82_jpeg.rf.1c0c9719bf22364944b16b06a4aa7ec6.jpg,1,0
cast_ok_0_1209-2-_jpeg.rf.f584eda4196aba159034e12b5029831d.jpg,0,1
cast_def_0_455_jpeg.rf.d43571bbf90cf4b0e87d56917ab7c588.jpg,1,0
cast_def_0_6625_jpeg.rf.c7b89abc59c91c46589b479e4509a499.jpg,1,0
cast_ok_0_9042_jpeg.rf.73fdacd2c57762698f377738012f2e48.jpg,0,1
cast_def_0_6255_jpeg.rf.1d916f654a1a62a31b7f88a0aef2328e.jpg,1,0
cast_def_0_6547_jpeg.rf.202603bf7000960d9014698f63f1f7fb.jpg,1,0
cast_ok_0_9104_jpeg.rf.820d32be13394010b3820050af107e5e.jpg,0,1
cast_ok_0_7002_jpeg.rf.e2505ea275a410104639f82fac7d7c8b.jpg,0,1
cast_ok_0_6982_jpeg.rf.996d8fff92fcbedaaf641c1399d1d633.jpg,0,1
cast_ok_0_9089_jpeg.rf.25e29b71ea07279834a5c8e31889c6a1.jpg,0,1
cast_def_0_6548_jpeg.rf.cd26d908c7836f6e71855ec57bafeaf8.jpg,1,0
cast_ok_0_1210-2-_jpeg.rf.fd0def7752784ca5a214043f743bb28a.jpg,0,1
cast_def_0_4544_jpeg.rf.b18462aa5449cfe65f37dabe9fbe4917.jpg,1,0
cast_ok_0_701_jpeg.rf.97bea0b62636347d2e991dbe3fc35d16.jpg,0,1
cast_ok_0_9112_jpeg.rf.cc0b85f4461da05790898453927220a6.jpg,0,1
cast_ok_0_684_jpeg.rf.0ce3142aebdaba6d04f637238ea70ef5.jpg,0,1
cast_def_0_4463_jpeg.rf.73bb10d5d105f2799bf92b296b7a8cb5.jpg,1,0
cast_def_0_4467_jpeg.rf.dd5707264a7c099c571f7230d7b45dc3.jpg,1,0
cast_ok_0_7047_jpeg.rf.d5b0b66c101049eac297ba310a87b0d4.jpg,0,1
cast_ok_0_6820_jpeg.rf.890da113869cc9f27d0b5991255a8ac8.jpg,0,1
cast_def_0_246_jpeg.rf.44bbb45fe28d8dcbf5b90137b2c66c0a.jpg,1,0
cast_ok_0_6479_jpeg.rf.f5d15cc25c4120efd890ab55cbb1b005.jpg,0,1
